latitude,longitude
38.84641257617879,-77.31851169697602
38.82492393854342,-77.11257439222871
38.801557500136354,-77.29472032501158
38.74345804364285,-77.2796895392529
38.80343188162544,-77.2801840492412
38.832918467064935,-77.33980059775922
38.8178224732758,-77.26876109183576
38.82177160891006,-77.35933055881092
38.73834798574486,-77.48112574158755
38.89712759328608,-77.14654104994906
38.827936348835756,-77.2949609317198
38.81349816636157,-77.26583083705546
38.91542616497644,-77.33333669467974
38.72491444107589,-77.44092685612148
38.79949936256232,-77.325416767232
38.856547818026336,-77.26576116765979
38.86705270157545,-77.31129558040703
38.88766480221823,-77.2281183947774
38.8384503218122,-77.28697231738954
38.84858469871796,-77.20809356832046
38.898621368818304,-77.3017926054001
38.840189840668735,-77.3009631351772
38.83335596468692,-77.31990042153919
38.877116557506696,-77.41402445773564
39.00714192678736,-77.23523871845357
38.83576442643824,-77.2240662922117
38.84007963126375,-77.28729854779488
38.8695178573903,-77.30044293444651
38.88133053928611,-77.1493944740817
38.852886153465214,-77.38038273502312
38.857727283018825,-77.28182563340553
38.79566198984099,-77.1484934249741
38.716096455423255,-77.16857419701303
38.706406987573175,-77.20567404039417
38.7784545410216,-77.39014233220865
38.76903884476593,-77.32120627788791
38.85013060502371,-77.30207093858887
38.7383301834285,-77.47525118763508
38.89069721763774,-77.16919936105423
38.817702097962275,-77.2798783798894
38.89709993011121,-77.36528246443429
38.872571793790186,-77.42302592627438
38.802613397269006,-77.36522744945917
38.817983598098365,-77.32042116424576
38.81590318190295,-77.38181441589695
38.76348717953839,-77.47111807342962
38.80384155818027,-77.30289604388227
38.83353554926836,-77.380565290019
38.948905313157006,-77.26163254920515
38.86908539999761,-77.31799325734471
38.777447105159645,-77.28547181836086
38.775019855818016,-77.36687104308304
38.707741559517906,-77.20760017188596
38.70734683177985,-77.28579008220325
38.84579693509741,-77.30879474125891
38.778437673281665,-77.2762279737558
38.84316912606618,-77.27380973528633
38.77969927008608,-77.22690770710547
38.91103789563778,-77.27155608939186
39.01112661497023,-77.31160571898589
38.95559866808003,-77.46033287195888
38.847224482892976,-77.31120400504861
38.96177065396292,-77.14981171234488
38.95733248443993,-77.48586610085293
38.81741665963741,-77.23892983467128
38.90366493435481,-77.37706203593189
38.77186821817338,-77.30762390917832
38.78053958532038,-77.25180157880048
38.93326664059586,-77.14648339240912
38.822662092354626,-77.38041059226762
38.78907414569027,-77.19942823055011
38.93061834187588,-77.33339259495371
38.920519742416296,-77.13395360466534
39.000036184280304,-77.38357392620017
38.9457996454257,-77.33697409813236
38.813024459303826,-77.1774299727022
38.733802492987316,-77.24212011793387
38.82352167028582,-77.26217561515053
38.815141558787936,-77.28822552615036
38.84558975492037,-77.3565199696077
38.763742727797116,-77.27999375741746
38.83108217679974,-77.40944656844371
38.78835187608719,-77.51139320507913
38.867964396538866,-77.1594624615822
38.84010348839653,-77.15871200675603
38.83722006206595,-77.20503428479368
38.89072276995368,-77.42086988409035
38.75342764134654,-77.3678197428086
38.81956044347478,-77.18012657800834
38.93045875300718,-77.30053970690004
38.90974681415142,-77.44103065560098
38.7780179564324,-77.24071115070086
38.8477945728414,-77.2965769496363
38.84526381902926,-77.30801312356522
38.79698010718866,-77.36216805514357
38.86017845583088,-77.34743518460084
38.78129989703488,-77.48614940844968
38.84203081419342,-77.35539809323613
38.82929236511794,-77.30663036475259
38.843916617465986,-77.25530416666295
38.87687043971321,-77.29570599185249
38.84461931397091,-77.22105288362458
38.737211964076174,-77.33369591896607
38.83733692955343,-77.12999082491442
38.787095104769286,-77.2251022758877
38.805265819954506,-77.27202555020526
38.8042997813853,-77.26399110175106
38.81015651065147,-77.20388058885531
38.96068603255343,-77.20419766725273
38.70035593619008,-77.38154116275892
38.8671612223187,-77.42316391297992
38.84287272481308,-77.36500442243577
38.86309377187616,-77.4615534351855
38.823870144670565,-77.34383917344235
38.858831540728076,-77.28159637045454
38.94599108290314,-77.41739139608543
38.73168702073819,-77.1755092887566
38.96927196685605,-77.26995459560337
38.916832147910576,-77.13137320986753
38.73453304159376,-77.25065606922213
38.866545338107585,-77.22272807240748
38.83956874564066,-77.27373218634834
38.826835342035004,-77.32761660391115
38.94079774021142,-77.43144997827456
38.698575526509394,-77.22326826561782
38.84545043186759,-77.30718851081346
38.84929758639774,-77.21857048273385
38.811543635672564,-77.29947846948416
38.87177361869548,-77.32041520835897
38.77782276746738,-77.49213999691315
38.90861629155667,-77.10428153060356
38.94695615830839,-77.48350225820286
38.89893063633417,-77.2911487862574
38.87584952790083,-77.49079184737855
38.878612254925606,-77.2210943891141
38.84244613201224,-77.34366119692056
38.76454547276264,-77.16766241458606
38.977170862107265,-77.22524577633997
38.965910821726325,-77.26748185176771
38.8358048475918,-77.27890571752464
38.702450232579,-77.39079551268404
38.86286919912226,-77.29761781757688
38.95267950408973,-77.29524400745963
38.78769395330932,-77.51108154609672
38.85193414497835,-77.2499254552176
38.824663019421735,-77.30895682045308
38.99443335681319,-77.35993892564763
38.870142027909694,-77.34572269574417
38.76774043589081,-77.48036205034852
39.0085307636974,-77.36222451598294
38.902232797920725,-77.21548234640753
38.93645724912453,-77.29344294062943
38.83601672116237,-77.3015072969884
38.85434030718955,-77.14637159004334
38.84046231256402,-77.32165545422829
38.85611149650897,-77.34642202480615
38.84923580716469,-77.3313638555017
38.86258610838421,-77.38327213024779
38.82684931579726,-77.14681090385014
38.84461078656224,-77.26507871026269
38.827932720125055,-77.51010826759273
38.79921643520949,-77.39410536842901
38.80489177759586,-77.28820886255113
38.84037339645199,-77.50824065730073
38.886966665948314,-77.12745847408594
38.86699315154171,-77.080525428836
38.766233147179214,-77.40653872825274
38.99178496930818,-77.39258145774143
38.92955534432079,-77.30780862156244
38.79659679682342,-77.19985762030527
38.946403511490104,-77.46105970842059
38.9089068034643,-77.30059646024228
38.7079265924168,-77.2525958388982
38.82551356111119,-77.22433131899058
38.90103171504303,-77.35777130501256
38.97025987465688,-77.2274729871827
38.80208703910831,-77.29526834411156
38.98125737601481,-77.16682803756628
38.932614114402234,-77.44867953768623
38.69077885134188,-77.28109534995573
38.886765210887205,-77.39981511837648
38.81261127571822,-77.2421430992521
38.9060864334145,-77.11830253232067
38.682190521785955,-77.39238221869148
38.84150992683411,-77.39968567951541
38.8465235918593,-77.42745690595142
38.844068666451,-77.283606546499
38.80712892851963,-77.11478212255429
38.86281254770755,-77.51160085192559
38.89779087217895,-77.12339134729284
38.86480901244567,-77.50170944175076
38.898076696712,-77.23011143244408
38.7917137518046,-77.22806823182637
38.950973382798594,-77.4414800028759
38.857359084616476,-77.29971065608298
38.74732542240705,-77.26937216395953
38.992563125028745,-77.1753843740517
38.711150715721224,-77.22174725236769
38.683468030298,-77.33802840635116
38.84613295105544,-77.30339729611823
38.81995686907296,-77.25391563167108
38.990066024974595,-77.29866407153067
38.84053440546778,-77.38156230041845
38.79556438871253,-77.47630758096066
38.869664042852655,-77.37523228213826
38.89065812139836,-77.3355727925858
38.84008015537018,-77.265823458487
38.68583689283381,-77.37196735187982
38.79135930071434,-77.27933167646606
38.78960545673719,-77.28060482827233
38.80920791909353,-77.43998567326345
38.810178139989816,-77.31796479842208
38.961624292894925,-77.44764589680403
38.83483241521318,-77.34001827050706
38.861232067329844,-77.4042288109132
38.876040995670124,-77.35215772517101
38.85879380921856,-77.34168104926248
38.83646150953978,-77.17280146329132
38.90913420615248,-77.27559833247531
38.80227574206937,-77.30255095010023
38.863337476498174,-77.24362460378966
38.98550033060848,-77.31210707329438
38.76940207108956,-77.1735073710666
38.86928588295526,-77.34270327163583
38.838393183331235,-77.28478289950664
38.90699536724202,-77.5148228196694
38.86597894735315,-77.33932804193002
38.91074303822158,-77.31707693952984
38.92418850396895,-77.40450004432796
38.801175242348414,-77.42082389456066
38.844258010327806,-77.3078977536093
38.96572168661241,-77.30340314434822
38.87716940824183,-77.21909732676505
38.77696327012914,-77.10476618879909
38.98008788302707,-77.21360372977469
38.87901906720408,-77.19846030592716
38.955730030856984,-77.37813106284185
38.79263961050343,-77.36148190153159
38.84974234918244,-77.31827471369775
38.77117251719498,-77.1546087951666
38.84351137932603,-77.32535201129231
38.746485861167194,-77.32149629647748
39.02333141295551,-77.30760699437732
38.909694140086934,-77.35075902633828
38.729943852682474,-77.36477438168691
38.8194639376012,-77.40287084008123
38.79272479082277,-77.2235586519203
38.80755702633885,-77.25466085397261
38.79334825154961,-77.23753775902208
38.85253340419155,-77.26079043263722
38.871705621259764,-77.35632825684823
38.91734544392124,-77.43309536461749
38.82650337934318,-77.31929962132712
38.85018058744101,-77.30717328002771
38.853901151518485,-77.30289079318251
38.708276631987985,-77.27374579781673
38.96145916918426,-77.37637895938445
38.75020512426566,-77.1463459489222
38.89606318556383,-77.31596079058754
38.88122305685066,-77.31081575504399
38.877386785564724,-77.40039726058289
38.916190151019286,-77.24875520667972
38.89056335963389,-77.314554968782
38.78409541072052,-77.40691484441194
38.88661058466392,-77.24034771633282
38.91429606604573,-77.39310134230419
38.82933779586931,-77.29952225130204
38.947473401111885,-77.25721742558582
38.69126300730988,-77.24362828470773
38.81498623044504,-77.21543150900642
38.88266339174908,-77.35373408840847
38.917048289966075,-77.1168173682623
38.91093985404025,-77.20202458107154
38.85316982694607,-77.29256889080607
38.86027394646024,-77.27092498015834
38.8420930514192,-77.3279032224383
38.84860725578522,-77.4048317444187
38.77362958682328,-77.17523194531064
38.79617988003144,-77.27098810799234
38.99657947622862,-77.40266990700918
38.891507866503595,-77.09547493286821
38.87514497989496,-77.27137757107664
38.8665371581986,-77.1498292817723
38.83183666860625,-77.41261005048992
38.921351808763134,-77.40435590521642
38.67610301254717,-77.31553641591195
38.82408462819974,-77.27844521244037
38.810096236077634,-77.47554533646421
38.80998337594565,-77.31291410415413
38.856525444839384,-77.28993010978134
38.87586629248578,-77.12085644240854
38.79738927057014,-77.44716057682642
38.70305267735971,-77.23445107419306
38.927557062293765,-77.42050949665607
38.847109345415134,-77.29918190454514
38.84213758525862,-77.35375874121372
38.73822107891958,-77.17447424219891
38.87757763326413,-77.19404219092998
38.84245054901775,-77.30488018807166
38.765696832315655,-77.441065080493
38.74613113821402,-77.24905475718975
38.920029786424266,-77.44227615707159
38.9289240604256,-77.29547019809088
38.68566018490433,-77.3217511902604
38.83615551832345,-77.43714715178282
38.90893874811771,-77.28108677256898
38.94759300226623,-77.49390837804167
38.936928629878345,-77.44996145088811
38.839565865449536,-77.27776421166111
38.82572411534247,-77.358354584861
38.94575147895287,-77.45337592467347
38.77743928350161,-77.36466635790217
38.824833151989914,-77.29683818102384
38.81692539118778,-77.38742665371683
38.893850547970125,-77.26565297875803
38.84941482287204,-77.32306333496656
38.809103398267645,-77.31490085694757
38.773918490727596,-77.26915872890976
38.73971760896701,-77.3941849745666
38.82621515080096,-77.34253474588304
38.95095038927238,-77.46685658727311
38.84816549027886,-77.31109088183668
38.82151959435751,-77.35950641514283
38.753886670929994,-77.12055463418857
38.89661217516968,-77.1156910620815
38.6898339140444,-77.39518548560136
38.92869072454597,-77.48313105954807
38.9181680456813,-77.28649454780938
38.87520167115116,-77.37296945674166
38.73029365842069,-77.1973351846802
38.817431821014054,-77.44244853319195
38.849305169009504,-77.32566574665962
38.98131690253397,-77.30229107749929
38.85156571688163,-77.32646609971556
38.86141195824525,-77.29081260718222
38.80790901671409,-77.50297714256513
38.845488809035594,-77.30708640638602
38.875244996776175,-77.29768133027201
38.81496033887006,-77.11345167265802
38.73081743842203,-77.40845610469677
38.786125149109225,-77.34927089426279
38.85691828591317,-77.3820201260858
38.91935344784039,-77.46639717098381
38.77282964670408,-77.15414286280397
38.77797227771137,-77.29332586869167
38.84186483157144,-77.31290178761384
38.731016256874106,-77.2709154930513
38.93450864591389,-77.130225882325
38.929587895055796,-77.34425815859046
38.73731531184534,-77.13315821462113
38.84888689400172,-77.24398115603165
38.89494232469017,-77.38317721114556
38.93126600958227,-77.26932623291816
38.81751861616761,-77.35433581200958
38.81988615574483,-77.44530236796716
38.777952213413236,-77.50749230697248
38.874766724205465,-77.42560472534052
38.80521779517323,-77.2082970912812
38.82518584640827,-77.3329166526754
38.83257186631363,-77.30397010116656
38.838275433363684,-77.29902393800025
38.79210723014503,-77.43507150160882
38.8440223429404,-77.41223108982932
38.744456946899845,-77.48020862005977
38.77025796034749,-77.40421233161538
38.77305134398011,-77.24252014289972
38.911901191487544,-77.28376026868294
38.753694943611706,-77.3246793388205
38.892647455817425,-77.20374108743376
38.887157794303505,-77.18143682650604
38.78748391279957,-77.50056263408828
38.84305191808059,-77.29717932675007
38.95217124591025,-77.38593944980913
38.88255079507831,-77.36743428562714
38.79117678505296,-77.29299922844632
38.74566835852462,-77.22865744630407
38.76310675710049,-77.15580900408992
38.99299216440093,-77.19406760518822
38.83719178547228,-77.25317069165744
38.79584679409373,-77.3907423001928
38.9087609457789,-77.31925496148949
38.892134055175674,-77.0968056264869
38.88090802712198,-77.32115738310195
38.79856933386797,-77.39425519692445
38.87750619997233,-77.36669959227162
38.84336683669009,-77.14071268010748
38.79564234717322,-77.29254693699704
38.697148776120805,-77.31978058081454
38.692195447324664,-77.23113896739297
38.86653462804042,-77.26644698657731
38.843167990868004,-77.50890654063532
38.77014705508057,-77.24198641117755
38.76068200108089,-77.22746445334418
38.776957551484095,-77.45056722855833
38.93864814623046,-77.1479260314072
38.83126855006213,-77.34426811232053
38.831730763542936,-77.14347729574817
38.91187293340756,-77.31901986468174
38.99720894800159,-77.37848467819202
38.911046837477876,-77.38114374156774
38.749875986063294,-77.38756817635941
38.89080402100873,-77.08594248504286
38.79581157624663,-77.32165000442345
38.844510316644204,-77.31448905575239
38.880024418991134,-77.29832153377643
38.95727478622785,-77.42257231131849
38.96124175135422,-77.30900026417365
38.79073647931151,-77.34059363877626
38.90862591860284,-77.42089251403162
38.87134860279267,-77.29026391102586
38.98392103907762,-77.32715912092675
38.98530841191611,-77.35445773553027
38.84270788059979,-77.4051704809914
38.994847708125995,-77.29489214587689
38.84898646116595,-77.44126577423337
38.85996954348319,-77.18545018996814
38.848933512738896,-77.3688649539358
38.91999170812931,-77.29839083364196
38.84889578547714,-77.24811528957785
38.80923159559811,-77.27218416648132
38.79398301099926,-77.38634969024939
38.80891135823825,-77.369016880015
38.933215641062304,-77.25887202839218
38.859796589040755,-77.31588641535848
38.88392639276589,-77.27317875016574
38.79014484858615,-77.40023175575001
38.8128688182644,-77.37215717280381
38.86333366762457,-77.11201401570614
38.84325200113079,-77.30596489317551
38.82135547776272,-77.34922360232174
38.90430405700097,-77.307343506991
38.859026587180686,-77.28547397203346
38.860101981227906,-77.32956158624357
38.8699536906255,-77.31612506542653
38.82980527196284,-77.30413111079153
38.78288054577798,-77.32484575730517
38.8442260487927,-77.38665706173786
38.97024209100965,-77.42859004427008
38.87663954534044,-77.39292757614885
38.84231670972574,-77.18832816903112
38.972578294763366,-77.27392085633562
38.76514125013107,-77.24524793477607
38.85835696641615,-77.43007122521087
38.90276334116378,-77.37611998861925
38.98920139261315,-77.36312012414905
38.66679254176619,-77.2807212164187
38.83201274507005,-77.311615599987
38.85029038111203,-77.27166973420714
38.731377732814835,-77.16799094163301
38.98273738976585,-77.44104971211415
38.860706427459306,-77.2589936846605
38.75277521101631,-77.21766935938123
38.83106647109698,-77.50667622928636
38.94898091366547,-77.34358810377717
38.880407391815126,-77.30189753489104
38.84595334274729,-77.29117666047398
38.824520002090686,-77.1361003334558
38.91592108949735,-77.21030416907112
38.91628500785045,-77.35556240418092
38.9928409198015,-77.1954649168118
38.82690067004228,-77.1267150212138
38.834829012355534,-77.22231976149607
38.77241166019168,-77.34139959593406
38.954760927149906,-77.14781285846513
38.81486613748991,-77.50946809518885
38.717508201259925,-77.323790716857
38.85158530211517,-77.2614206203591
38.9264486196549,-77.19951657320553
38.80408773905943,-77.25371762143301
38.932400198261625,-77.46623109162431
38.88087504239419,-77.28733990311856
38.820866716341875,-77.11591027259259
39.01454383700238,-77.2855701908425
38.8647906062105,-77.48536961487432
38.91644804662961,-77.1978092997711
38.84163743243774,-77.30257146349177
38.72714880505876,-77.364291979612
38.891525623493706,-77.34411221285549
38.75045315240729,-77.14920214816192
38.836412666347805,-77.3279105517858
38.75980347392216,-77.50095381550398
38.83398754003781,-77.10092086085093
38.85483855041423,-77.28392133097441
38.774939558539074,-77.16656828335631
38.70213926210133,-77.39781582303752
38.84639799355484,-77.3162813919931
38.94172568353939,-77.17079093113799
38.83839336778777,-77.39272089015735
38.708852134467385,-77.1713484597342
38.867136678752644,-77.53006855115748
38.88170445727586,-77.42321502703491
38.957842328523654,-77.31483572080803
38.739836589108634,-77.1732881550659
38.91935637177474,-77.28596797658663
38.881184727288186,-77.2577722023737
38.9388189666096,-77.39561726435606
38.792889066869684,-77.23518257202166
38.84060416781861,-77.27941038389372
38.85477978343417,-77.2907186864904
38.82151716143604,-77.25769440450486
38.79666890504039,-77.21323331066172
38.78628761170917,-77.19274576511698
38.79836252802282,-77.30484299522892
38.806694025267596,-77.34170341688339
38.86116842669766,-77.30407815774818
38.753158695991054,-77.25059048188022
38.76650149403644,-77.22393051394162
38.89814902486723,-77.23505168472687
38.85249427896592,-77.30494324097401
38.74130661565781,-77.4375333852017
39.00461976474537,-77.38490025748472
38.84728655450922,-77.3038954310671
38.83601692288841,-77.25371516045698
38.88532538147289,-77.25132460345246
38.82417333541697,-77.09794389473052
38.867082477850076,-77.30494530276283
38.72620756069195,-77.42931890035086
38.78567701767677,-77.3521113930695
38.87302235297494,-77.37958541720079
38.70367805540235,-77.28645718134085
38.85663916337725,-77.30930810240775
38.84465025008114,-77.30742976671552
38.86606116757956,-77.35382352475494
38.85743597183246,-77.25949478097847
38.96143475321306,-77.17341003261298
38.865293460878746,-77.3546624439835
38.870183144763715,-77.37802106390782
39.01640797997033,-77.26039660328405
38.736851763649575,-77.27973354589396
38.715654699719586,-77.27751829392962
38.84865560226774,-77.3348368784995
38.95748193504315,-77.2931760945292
38.85617870011334,-77.24102384850906
38.924664729218094,-77.42401581606363
38.846666092046114,-77.37916592664774
38.85362285699043,-77.43279287683679
38.72495888415409,-77.44620190165489
38.805085059441865,-77.31647022229716
39.00079273849282,-77.41815702597323
38.68751811925965,-77.40023911012688
38.740317762221565,-77.21920441951583
38.81552537312314,-77.17077214075603
38.90407345779038,-77.20122736954457
38.847642902683894,-77.12177244195841
38.83875695047794,-77.45174362014946
38.9867680379405,-77.21876437461958
38.887531791857754,-77.50439155742701
38.83149044027387,-77.31177514094948
38.95672162755818,-77.35331222823422
38.670906201181104,-77.26689892086131
38.76272642185434,-77.30794466793107
38.793752229321456,-77.193492950251
38.87249652758139,-77.29096411418124
38.96158774626914,-77.33466767905948
38.83237759403042,-77.35013502754585
38.954130307814744,-77.4034920632134
38.71099258217394,-77.37124017888789
38.80526956443151,-77.3444832217329
38.82363050759613,-77.27697259971441
38.819139672404816,-77.27028650739464
38.85610261521537,-77.31005294820807
38.862483482495925,-77.26405584373201
38.790362152772076,-77.37835352191631
38.770127583941324,-77.3949691572316
38.73257275696363,-77.26498626945585
38.90660218887038,-77.308190813005
38.89270751741388,-77.21245609539633
38.80170279675442,-77.44339276958192
38.97850723259404,-77.2286752219143
38.70938705890025,-77.1981917520104
38.82459831156814,-77.1816137269841
38.819938042277,-77.29307414591703
38.70474366836655,-77.22769800028301
38.767788379122145,-77.22437061491132
38.860482575288316,-77.3486299454259
38.868827694433854,-77.32615832408283
38.93563631488132,-77.27942242133786
38.81766939703723,-77.30071682073137
38.82906931605778,-77.28643523263275
38.66976990362945,-77.3080517877701
38.86281270217353,-77.30166798149351
38.7925628069956,-77.22996653400354
38.84137576352433,-77.25358989136431
38.87712362718284,-77.25197473621049
38.831541861876715,-77.1806349693124
38.809719332975945,-77.08304038924551
38.870341907465324,-77.18008011493178
38.751042688249626,-77.43874890423876
38.702244220202004,-77.44494642906709
38.864525901349786,-77.28698384235462
38.94449673996441,-77.21334044762617
38.7772821280906,-77.34094736645264
38.70772882565481,-77.29329183330782
38.85736110792519,-77.3213767092847
38.831505778053064,-77.25195453532785
38.896441734869775,-77.15661285285117
38.80839320896181,-77.31438410382113
38.891556607094365,-77.38623325657514
38.89061010430723,-77.43725141729958
38.719158329359026,-77.37685831300118
38.85093805055105,-77.31367988720682
38.741644310061176,-77.32213857409127
38.894715942707705,-77.20249664038178
38.88264755111906,-77.41466968945375
38.773081550680295,-77.26085306705339
38.77151364710133,-77.24308646279597
38.83391246726014,-77.26878454813676
38.84584432400534,-77.30393026326703
38.91935520592577,-77.3250077871132
38.92867002339866,-77.27063963279336
38.84886163138688,-77.35343162912031
38.94672271982135,-77.29395894007544
38.84914883986955,-77.30936095982231
38.857751100481856,-77.34736608916951
38.76682008707188,-77.23412538534365
38.91222276332626,-77.22703079683484
38.772736218636176,-77.32965110816936
38.8246422733018,-77.26999808762041
38.87519536826253,-77.49570474766989
38.85661176431725,-77.27085913478162
38.84344552953705,-77.2818937688459
38.90234646909688,-77.25890462250227
38.84281169249694,-77.31156651445764
38.73113141908102,-77.34191404937451
38.8148218345258,-77.30372796263089
38.811489799996856,-77.30378644420003
38.850102072752456,-77.33814253359338
38.68708852383916,-77.41126895025103
38.798875603503305,-77.37469072760398
38.74338480398035,-77.1208215276345
38.78260616252604,-77.27803635348586
38.90713362632502,-77.43847975101716
38.86658009216306,-77.29379152924224
38.71205112391082,-77.32673834719301
38.94415552171581,-77.15800368140323
38.95085877141161,-77.34928307472921
38.906645698145525,-77.33138364583026
38.850457876559,-77.08044591738395
38.85964887594419,-77.31737107140069
38.81585681741329,-77.3006390640542
38.812825632784524,-77.32964754072613
38.741402658086045,-77.19460467192874
38.956752791437616,-77.41545332152259
38.8684206304806,-77.29190968565848
38.88712304372427,-77.14684494658167
38.89523000202231,-77.29145972422944
38.954624011491006,-77.31937120267824
38.91491848092363,-77.32094927502783
38.72324043678469,-77.37099223411992
38.69231823353486,-77.41567067890533
38.830607564297935,-77.44171911171854
38.84907596030509,-77.30357505785628
38.7412562578419,-77.24192525271002
38.85791113054568,-77.3135606201495
38.84291216186752,-77.3009780871094
38.86426902904043,-77.3922771776488
38.82998986898822,-77.28965889287228
38.845935456136296,-77.33801080849287
38.8417111489142,-77.33058662296908
38.7262306196938,-77.17033177493383
38.93813906701384,-77.33654119707329
38.8751109680796,-77.37206776109407
38.73137867179877,-77.28372285972463
38.81272313582041,-77.34735103915828
38.8131210928674,-77.44566232768084
38.83480917523949,-77.35718336311011
38.87839383188995,-77.28338268614628
38.9109959800361,-77.21848114226802
38.849124167824264,-77.41566980956391
38.972104586291735,-77.25316043250064
38.667678575379156,-77.33138713436364
38.693758055482895,-77.2039810971607
38.89897883008102,-77.29281058419646
38.72401383058696,-77.16090581819158
38.822573948581216,-77.32061406805481
38.80121580198714,-77.09851891873382
38.78704151338791,-77.25847416168243
38.79951461715178,-77.34631333607646
38.70063632830462,-77.33098837424123
38.93791168175947,-77.47395321820682
38.9784924025583,-77.25409125344893
38.784496100131165,-77.30172568931212
38.84359572957592,-77.29932549835529
38.70443001474429,-77.28117042842756
38.90370011264829,-77.40947387531818
38.900061279751995,-77.14120320677934
38.845779583256,-77.30543086440025
38.86846252047459,-77.20174095132812
38.844079434952604,-77.3097672292724
38.851807612616746,-77.48144632573002
38.78051416777924,-77.32447066914352
39.00049411196988,-77.28384921158795
38.870238320222875,-77.31896556574765
38.92661449681922,-77.25206639626899
38.84545943182194,-77.46835113734878
38.8294279486081,-77.4080501610999
38.84580036655154,-77.26873695399432
38.87936221596031,-77.1956550332765
38.85320510027457,-77.31463878797615
38.77330792105299,-77.16609222856428
38.70272003377214,-77.33163114873733
38.920712999569716,-77.29305717902538
38.87155681703981,-77.2833437647333
38.84076951860914,-77.30606809568287
38.824223090285386,-77.33289451961323
38.883326164222076,-77.41519250350946
38.84889099920079,-77.43374415336046
38.80898622087817,-77.2987292705064
38.963083710688394,-77.3404806537027
38.758622887575214,-77.28379090385008
38.97902631632792,-77.39302012347076
38.9222530085127,-77.29498490617452
38.934190957655694,-77.34905151161799
38.9350034908397,-77.39460039751576
38.857007995131866,-77.36339067541181
38.85062065686783,-77.30414318304575
38.6918813488112,-77.41991179203548
38.87200610013693,-77.27831139940058
38.73608649724905,-77.2751612836476
38.808875408140736,-77.36938975827158
38.94478776667827,-77.14358183294605
38.865852147251566,-77.4375484852698
38.810772618148185,-77.2063739565825
38.79695672360274,-77.31464245406785
38.81190808849621,-77.26382493561185
38.95277530797533,-77.21167617380456
38.91689964316214,-77.3646743584803
38.730340180917075,-77.38743215151199
38.847446976514306,-77.30177335325189
38.809147001886195,-77.3580416509097
38.80379675905234,-77.40968267974661
38.85772867696293,-77.32495541317502
38.85673289540174,-77.30329932798021
38.87795107398248,-77.34987939663806
38.73132505946362,-77.15600840105253
38.98913289549614,-77.17343970425254
38.84534172942165,-77.30733036351718
38.87266298392624,-77.25127168094801
38.70996848649208,-77.25669786152238
38.91756557833601,-77.31062306111045
38.955004480809166,-77.40515421200232
38.82238217890207,-77.31417052936155
38.84655234344484,-77.42234076634182
38.8655748597069,-77.32071714240652
38.78755638603659,-77.20164222162123
38.68296763770839,-77.28967872608389
38.88630530163454,-77.16325077613259
38.84418201587376,-77.3439554009261
38.81768007928938,-77.51961842953811
38.80570344933926,-77.26419341171044
38.98844037641937,-77.32266880174178
38.86224466301644,-77.38511846094637
38.862359651140196,-77.43953432378453
38.84287438690064,-77.1465462048339
38.79627200523553,-77.11456156857825
38.86211999068276,-77.34873004067413
38.84586281935799,-77.19598508520963
38.694547703646904,-77.28102627012377
38.92502054100752,-77.25999227302975
38.83923577270122,-77.30874480309039
38.77868901655858,-77.20667510824158
38.8134599556623,-77.30968804164317
38.72320096111552,-77.14350762948324
38.99832049728693,-77.18624904553137
38.89837740749549,-77.26297017375914
38.871167137843635,-77.35472528554916
38.88241379413857,-77.1596637101791
38.78682742547482,-77.45715491728845
39.00536980127621,-77.31510450433724
38.81994180880316,-77.12171345710874
38.83321991514804,-77.35340230200173
38.77832927913046,-77.12322143169791
38.8540303122505,-77.27651529560406
38.77439979753843,-77.12950798080821
38.850589530741,-77.42184338561799
38.864539516889565,-77.21463383420654
38.81367248607332,-77.37003358305768
38.82078472140351,-77.29702044278456
38.74205751612675,-77.29521997621083
38.853113087219846,-77.3071725707936
38.83559346255432,-77.31930962557881
38.71543687011948,-77.23899365272844
38.84614674777432,-77.3008278821155
38.8030748835955,-77.33543130242757
38.7378810751589,-77.23584595434681
38.8807657642342,-77.30873093035517
38.95506906681637,-77.36208294095145
38.98243644738907,-77.3508923289326
38.857179657828084,-77.33100037210049
38.856575041663554,-77.45845701852717
38.977416952956574,-77.24746181169627
38.84167546393484,-77.20019104962027
38.90272117370369,-77.29038414508751
38.7629415298558,-77.25170668461922
38.787429611948056,-77.12446498068785
38.71585735204904,-77.42143657780807
38.82936192462563,-77.34658435985492
38.75522218878423,-77.46124717111908
38.696728382242306,-77.20278156481675
38.83118836137784,-77.21336836497163
38.82862159153886,-77.33561572768473
38.898541602956755,-77.10630651396407
38.70881845413269,-77.39594157771006
38.78667831423287,-77.40909641463139
38.867295354095255,-77.2992225894164
38.83107944400404,-77.34248324942556
38.80736205963225,-77.32943742247093
38.87355964146019,-77.49618555688812
38.678849415661674,-77.28230974562148
38.83846618876378,-77.36149250465634
38.959952470452706,-77.13841299383667
38.79631323951839,-77.28345803927114
38.765583792087945,-77.23929145394713
38.76491651651691,-77.27236360537964
38.80432183309634,-77.2107153853786
38.76155959182746,-77.16992940233801
38.84547019457225,-77.30588997240758
38.83703054459361,-77.3090688532947
39.01483815773372,-77.33487540042934
38.89658782973932,-77.37558115397262
38.75467774904787,-77.25370077769158
38.87568939528851,-77.26924379108023
38.953432857183124,-77.42236937771318
38.96331559760757,-77.2323733835067
